,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
452,1268307229570039809,https://twitter.com/Erumara1/status/1268307229570039809,Erumara1,AzzurraBarbuto,0,0,,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins,,2020-06-03 22:23:02+00:00,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins
453,1268306953559855110,https://twitter.com/hotdevil07/status/1268306953559855110,hotdevil07,,0,0,,#Stop5G,,2020-06-03 22:21:56+00:00,Wait till they finish installing every Street lamp with 5G ( with MILITARY GRADE ANTENNAS ) #Stop5G First. published: 02 June 2020 https://doi.org/10.1002/ijc.33016 !
454,1268303726906753025,https://twitter.com/PainFreeLove/status/1268303726906753025,PainFreeLove,HuffPost,0,0,@realDonaldTrump @BernieSanders @DNC @FoxNews,#GeorgeFloyd #PoliceBrutality #junkbonds #rentbackedsecurities #OccupyWallStreet #ShutItDown #EqualityForAll #Agenda21 #stop5g #tga #Freedom,,2020-06-03 22:09:07+00:00,@realDonaldTrump is responsible for perpetuating a legacy of police brutality and systemic racism in America. @BernieSanders @DNC @FoxNews #GeorgeFloyd #PoliceBrutality #junkbonds #rentbackedsecurities #OccupyWallStreet #ShutItDown #EqualityForAll #Agenda21 #stop5g #tga #Freedom
455,1268299236833021952,https://twitter.com/providacostaric/status/1268299236833021952,providacostaric,,0,1,,#stop5G #stop,,2020-06-03 21:51:16+00:00,#覚醒2020 「アンネの法則」⑧ マインドのブロックを外して、ありのままの裸の魂の自分に目覚めて、ありのままの世界を見る力を養う。先入観、身に付けた価値観の衣を剥ぐ。自分らしく感じられる居場所に住む https://youtu.be/6seqB35jFTs #stop5G ＆#stopパンデミック
456,1268296435218464771,https://twitter.com/ttnn_podemos/status/1268296435218464771,ttnn_podemos,,3,3,,#5G #Stop5G #Baleares #Stop5GBaleares,,2020-06-03 21:40:08+00:00,La asociación 'Stop 5G Baleares' convoca el sábado 6 de junio una concentración en Palma contra la tecnología #5G #Stop5G #Baleares #Stop5GBaleares
457,1268294701234270208,https://twitter.com/_xoc__/status/1268294701234270208,_xoc__,,0,0,,#STOP5G #5G,,2020-06-03 21:33:15+00:00,タグ忘れ #STOP5G #5G反対
458,1268278411451039747,https://twitter.com/Londonsaysnoto1/status/1268278411451039747,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-03 20:28:31+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 
459,1268277786994774016,https://twitter.com/Winston11004677/status/1268277786994774016,Winston11004677,,0,0,,#yyc #5G #Stop5G,,2020-06-03 20:26:02+00:00,"This poor area of Calgary, Alberta, Canada is horrific... dangerous EMF radiation zone... from three cellular towers in close proximity... https://www.facebook.com/NationalCitizensAlliance/videos/1101283126914936/ https://youtu.be/Z7g0Qgx5BQs #yyc #5G #Stop5G 📴 warning against @eSmog_5G via twitter "
460,1268277639896236035,https://twitter.com/SpokaneQAnons/status/1268277639896236035,SpokaneQAnons,,0,0,@EsperDoD @FLOTUS @DonaldJTrumpJr @realDonaldTrump,#STOP5G #5GKills #5GHarms #DOD #5G #Stop5GNow,,2020-06-03 20:25:27+00:00,#STOP5G!!!! #5GKills!! #5GHarms #DOD @EsperDoD @FLOTUS @DonaldJTrumpJr @realDonaldTrump Everyday we pass by #5G and we can feel the PHYSICAL PAIN IT CAUSES! EVEN MY 4 YEAR OLD SAYS MOMMY BAD TOWER HURTS MY HEAD!!! #Stop5GNow!!!!
461,1268272997548187648,https://twitter.com/BBlitz02/status/1268272997548187648,BBlitz02,DoDCTO,1,0,,#stop5g #5GKills #End5G,,2020-06-03 20:07:00+00:00,#stop5g #5GKills #End5G
462,1268271531789959168,https://twitter.com/sjgarvey/status/1268271531789959168,sjgarvey,,3,5,,#yyc #5G #Stop5G,,2020-06-03 20:01:11+00:00,"This poor area of Calgary, Alberta, Canada is horrific... dangerous EMF radiation zone... from three cellular towers in close proximity... https://www.facebook.com/NationalCitizensAlliance/videos/1101283126914936/ https://youtu.be/Z7g0Qgx5BQs #yyc #5G #Stop5G"
463,1268268055597060098,https://twitter.com/JCherryWESU/status/1268268055597060098,JCherryWESU,o_rips,0,1,,#5G #stop5g,,2020-06-03 19:47:22+00:00,This not good news. Why do we need to blanket our eath with this stuff? We can benefit from technology and still respect our planet and the orbit we spin in. How is this good for the climate? #5G #stop5g 
464,1268263210936827904,https://twitter.com/mdelgado0212/status/1268263210936827904,mdelgado0212,Saul1494,0,1,,#stop5g,,2020-06-03 19:28:07+00:00,"Está claro vamos, entre el 5G y el Bluetooth 5.0 cada vez vamos a peor. Todo es culpa de las nuevas tecnologías #stop5g"
465,1268259428324835330,https://twitter.com/ray12smit/status/1268259428324835330,ray12smit,NIsakoff,0,1,,#stop5g,,2020-06-03 19:13:05+00:00,#stop5g No 5g
466,1268255848217718785,https://twitter.com/Erumara1/status/1268255848217718785,Erumara1,austere1717,0,4,,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #JFKJRMARATHON #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins,,2020-06-03 18:58:51+00:00,🤣🤣🤣🤣 #TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #JFKJRMARATHON #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins
467,1268254256110415884,https://twitter.com/Erumara1/status/1268254256110415884,Erumara1,TheCollectiveQ,0,0,,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins,,2020-06-03 18:52:32+00:00,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins
468,1268248346122055680,https://twitter.com/NIsakoff/status/1268248346122055680,NIsakoff,o_rips,11,11,,#Stop5G,,2020-06-03 18:29:03+00:00,"If the powers that be accomplish this goal, IT IS ALL OVER. WAKE UP! Meet with people in your areas and try to stop this at the local level. Scream it from the rooftops. It's too late in the game to care about looking crazy or to be timid. #Stop5G "
469,1268234179394678785,https://twitter.com/Erumara1/status/1268234179394678785,Erumara1,,0,0,,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins,,2020-06-03 17:32:45+00:00,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins
470,1268233507391696897,https://twitter.com/Erumara1/status/1268233507391696897,Erumara1,,1,0,,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins,,2020-06-03 17:30:05+00:00,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins
471,1268233190306693123,https://twitter.com/Sei_selbst/status/1268233190306693123,Sei_selbst,,0,0,,#BfS #Vorsorgeprinzip #Mobilfunk #stop5G #3G #4G #Grenzwerte #EHS #EMF,,2020-06-03 17:28:49+00:00,"Diagnose:funk erhebt schwere Vorwürfe in offenem Brief an Bundesamt für Strahlenschutz #BfS verharmlost Studien und Risiken, Verstößt gegen #Vorsorgeprinzip / zahlreiche Handlungsoptionen aufgezeigt (...) https://www.diagnose-funk.org/publikationen/artikel/detail&amp;newsid=1567 #Mobilfunk #stop5G #3G #4G #Grenzwerte #EHS #EMF"
472,1268230640341827584,https://twitter.com/Sei_selbst/status/1268230640341827584,Sei_selbst,,1,1,,#5G #stop5G #EMF,,2020-06-03 17:18:41+00:00,"""(...) Das wohl größte Interesse am #5G-Ausbau haben alle Behörden mit Sicherheitsaufgaben, Polizei, Geheimdienste, aber v.a. die Bundeswehr. Die Bundeswehr erprobt mit Hochdruck die digitale Vernetzung der Waffensysteme und Soldaten.(...)"" https://www.diagnose-funk.org/publikationen/artikel/detail&amp;newsid=1384 #stop5G #EMF"
473,1268224786058153989,https://twitter.com/TamayoStuff/status/1268224786058153989,TamayoStuff,,4,29,,#Stop5g,,2020-06-03 16:55:26+00:00,El 5G: conspiraciones que te estafan. ¿Quién se forra con el #Stop5g? Unos oportunistas que van de antisistema y los únicos antisistema son sus clientes. Una industria que se lucra de los que están descontentos con el sistema y nos toman por imbéciles. https://youtu.be/RpyHYW8H_4Y
474,1268220023157342209,https://twitter.com/NIsakoff/status/1268220023157342209,NIsakoff,arzachel,2,5,,#Stop5G,,2020-06-03 16:36:30+00:00,"If they get all these up, my friends, it is all over. We MUST stop 5G. #Stop5G "
475,1268218841533906950,https://twitter.com/cttynul/status/1268218841533906950,cttynul,,0,1,,#No5G #stop5g #5G,,2020-06-03 16:31:48+00:00,"REDPILLATEMI SUL PERCHÉ IL 5G FACCIA MALE, VI PREGO. #No5G #stop5g #5G"
476,1268218096289853442,https://twitter.com/NIsakoff/status/1268218096289853442,NIsakoff,berniclrk,0,0,,#Stop5G,,2020-06-03 16:28:51+00:00,Soon there will be nowhere left to run to. #Stop5G
477,1268217415348953089,https://twitter.com/Londonsaysnoto1/status/1268217415348953089,Londonsaysnoto1,,3,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-03 16:26:08+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 
478,1268207726737321985,https://twitter.com/Erumara1/status/1268207726737321985,Erumara1,,0,0,,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins,,2020-06-03 15:47:38+00:00,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins https://twitter.com/Johnheretohelp/status/1261480070683688967
479,1268204779873996800,https://twitter.com/SpijkerMuis/status/1268204779873996800,SpijkerMuis,,0,0,@Koen_Geens1,#no5g #stop5g #NoMoreLies,,2020-06-03 15:35:56+00:00,"Ter herinnering dat er ons veel wordt beloofd, maar weinig nagekomen... #no5g #stop5g #NoMoreLies ""Tussen 4 en 20 mei krijgen de Belgen twee mondmaskerfilters | Vice-eersteminister, minister van Justitie en minister van Europese Zaken"" https://www.koengeens.be/news/2020/04/27/tussen-4-en-20-mei-krijgen-de-belgen-twee-mondmaskerfilters via @Koen_Geens1"
480,1268195582495129600,https://twitter.com/ElPuebloPty/status/1268195582495129600,ElPuebloPty,,5,23,,#Stop5G #QueNadieLlore,,2020-06-03 14:59:23+00:00,Ya se acordarán de nuestra cuenta cuando decíamos #Stop5G Después #QueNadieLlore!
481,1268185643621863424,https://twitter.com/Erumara1/status/1268185643621863424,Erumara1,SenTedCruz,0,0,,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins,,2020-06-03 14:19:53+00:00,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins
482,1268166450432430083,https://twitter.com/Stop5G/status/1268166450432430083,Stop5G,,2,5,,#Stop5G,,2020-06-03 13:03:37+00:00,⚠️ #Stop5G 🦜🦋🌳 ... https://www.facebook.com/groups/stop5g/permalink/939895553112267/
483,1268162737152000006,https://twitter.com/dariru1229/status/1268162737152000006,dariru1229,,0,0,,#STOP5G #super,,2020-06-03 12:48:52+00:00,#政権批判は誹謗中傷ではない #超監視社会超管理社会を拒否します #STOP5G #super-city法案は廃止に #国家戦略特別区域法の一部を改正する法律に反対します #検察庁法改正案に抗議します #竹中平蔵日本国外永久追放希望 #電通パソナ経産省の捜査を求めます #安倍内閣と竹中平蔵の癒着に強く抗議します
484,1268155801950134272,https://twitter.com/mart676/status/1268155801950134272,mart676,oliver_moore,0,0,,#5G #Stop5G,,2020-06-03 12:21:19+00:00,#5G #Stop5G
485,1268143114084114433,https://twitter.com/ocribiza/status/1268143114084114433,ocribiza,,0,0,,#Stop5G #Ibiza #M,,2020-06-03 11:30:54+00:00,"El organizador de la concentración #Stop5G en #Ibiza, explica ya en #MásDeUnoIbizaYFormentera el porqué de la convocatoria que su colectivo ha hecho ara el próximo viernes. Nos lo cuenta nuestra compañera Esther Cabezas"
486,1268141660657061890,https://twitter.com/commandingreal1/status/1268141660657061890,commandingreal1,,0,0,,#commandingreality #wakeupamerica #cov #wakeupworld #fakevirus #racewars #5Gkills #stop5G #blindfodoff,,2020-06-03 11:25:07+00:00,In the shadows other darker plans are developing. Don’t loose focus. #commandingreality #wakeupamerica #covıd19hoax #wakeupworld #fakevirus #racewars #5Gkills #stop5G #blindfodoff @Dystopia https://www.instagram.com/p/CA-J6_uHIZI/?igshid=121x4g0dt5zfu
487,1268135194747379712,https://twitter.com/FedUp1312/status/1268135194747379712,FedUp1312,,0,0,,#Stop5g,,2020-06-03 10:59:25+00:00,#Stop5g 
488,1268115538372247553,https://twitter.com/14M_Firdaus/status/1268115538372247553,14M_Firdaus,saifuddinabd,0,0,,#Stop5G,,2020-06-03 09:41:19+00:00,#Stop5G itu lebih baik...
489,1268114190209708032,https://twitter.com/14M_Firdaus/status/1268114190209708032,14M_Firdaus,mkini_bm,0,1,,#Stop5G,,2020-06-03 09:35:58+00:00,#Stop5G demi kebaikan bersama dalam memerangi pandemik wabak Covid 19 ni...
490,1268102884383580160,https://twitter.com/dariru1229/status/1268102884383580160,dariru1229,DiamondHona,1,2,,#STOP5G,,2020-06-03 08:51:02+00:00,スーパーシティー法案により国民支配に繋がると個人的に動画で危険を呼び掛けてきましたが残念ながら友人には理解して頂けませんでした。 野鳥がバタバタ落ちたり悪影響とされて海外では反対されています。 #超監視超管理社会を拒否します #スーパーシティー法案を廃案に #STOP5G
491,1268093233353101313,https://twitter.com/NurimitZCAN1/status/1268093233353101313,NurimitZCAN1,,0,0,,#stop5g,,2020-06-03 08:12:41+00:00,#stop5g
492,1268090598940180480,https://twitter.com/Londonsaysnoto1/status/1268090598940180480,Londonsaysnoto1,,0,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-03 08:02:13+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 
493,1268081030340030469,https://twitter.com/astc305/status/1268081030340030469,astc305,agvBruceAdams,0,0,,#Stop5G,,2020-06-03 07:24:12+00:00,TG is a weapon #Stop5G 
494,1268078930017353728,https://twitter.com/comaBXL/status/1268078930017353728,comaBXL,,0,0,,#5G #Stop5G,,2020-06-03 07:15:51+00:00,La #5G c'est l'enterrement: - du principe de précaution pour notre santé - des Accords de Paris - des droits des travailleurs et de l'environnement dans les mines de métaux rares #Stop5G Très bon résumé : 
495,1268062492128956426,https://twitter.com/bcoutiere/status/1268062492128956426,bcoutiere,hebertjeanphil1,0,1,,#5G #stop5G,,2020-06-03 06:10:32+00:00,"Bjr, pour les indécis: 1 La #5G est-elle nécessaire (avez-vous des vrais problèmes en 4G?). 2 N'y a-t-il pas plus urgent? 3 Combien d'énergie/ressources faut-il arracher au sol pour produire antennes et téléphones compatibles? 4 Impacts Santé, Sécurité des données...? #stop5G"
496,1268030703347937280,https://twitter.com/BethHalasz/status/1268030703347937280,BethHalasz,,0,0,@TMobile,#Stop5G #NotNecessary,,2020-06-03 04:04:13+00:00,@TMobile Have you researched the health effects of 5G? Or will we continue to be guinea pigs? And for what? We are actually less connected than ever. #Stop5G #NotNecessary
497,1268019112766103554,https://twitter.com/Erumara1/status/1268019112766103554,Erumara1,agvBruceAdams,2,2,,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins,,2020-06-03 03:18:09+00:00,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins
498,1268014179480481792,https://twitter.com/alto5gpanama/status/1268014179480481792,alto5gpanama,thistimefromme,3,3,,#alto5gpanama #STOP5G #5G,,2020-06-03 02:58:33+00:00,"#alto5gpanama #STOP5G Llamamiento internacional para frenar despliegue de red #5G en la tierra y el espacio. 291,023 firmas de 218 naciones hasta el 3/6/2020 Todos iran en protesta 6/6/2020 https://static1.squarespace.com/static/5b8dbc1b7c9327d89d9428a4/t/5dbf71116164d93f9b72940e/1572827412595/Llamamiento+internacional+para+detener+la+implantaci%C3%B3n.pdf"
499,1268011353886740480,https://twitter.com/4NR6NxKRFvaGgHP/status/1268011353886740480,4NR6NxKRFvaGgHP,,0,0,,#noid2020 #STOP5G,,2020-06-03 02:47:19+00:00,#安倍政権によるＳＮＳ規制に反対 #安倍政権総辞職と捜査を求める #国民投票法改正案に抗議する #緊急事態条項に抗議する #検察庁法改正案に抗議する #黒川元検事長に刑罰を #種苗法改定案に抗議する #氣象兵器悪用絶対禁止 #スーパーシティ法案を廃案に #没ムーンショット計画 #noid2020 #STOP5G
500,1268004015964635137,https://twitter.com/Stop5G/status/1268004015964635137,Stop5G,,0,1,,#Stop5G,,2020-06-03 02:18:10+00:00,⚠️ #Stop5G Video🦜🦋🌳 ... https://www.facebook.com/johnn.kuhless/videos/o.374394582995703/249785273132412/
501,1267993547061379072,https://twitter.com/Erumara1/status/1267993547061379072,Erumara1,TimMurtaugh,1,1,,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins,,2020-06-03 01:36:34+00:00,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins
502,1267984422571323394,https://twitter.com/ElPuebloPty/status/1267984422571323394,ElPuebloPty,,14,15,@AsepPanama @PanamaMovistar @prensacom @presidenciapma @MINSAPma @USEmbPAN,#stop5G,,2020-06-03 01:00:19+00:00,La @AsepPanama dice que no se ha autorizado la instalación de antenas para la Red 5G sin embargo @PanamaMovistar las instala y @prensacom confirma dicha instalación! Basta ya de mentiras y de jugar con la vida de los panameños! #stop5G @presidenciapma @MINSAPma @USEmbPAN
503,1267983478378946560,https://twitter.com/HedgerowEcocide/status/1267983478378946560,HedgerowEcocide,Huawei,0,1,,#Covid19 #stop5G,,2020-06-03 00:56:33+00:00,No Thankyou. We have enough #Covid19 problems to struggle with for the foreseeable future. #stop5G
504,1267982765695303680,https://twitter.com/ValeriaPicchi/status/1267982765695303680,ValeriaPicchi,,0,0,,#stop5G,,2020-06-03 00:53:43+00:00,#stop5G I just registered for 5G Summit! You should too! 
505,1267974076888305664,https://twitter.com/GravityDynamic/status/1267974076888305664,GravityDynamic,JoeBiden,1,5,,#GreenNewDeal #MedicareForAll #FightFor25 #WaterIsLife #BlackLivesMatter #BlackLivesMatter #Stop5G #Biden2020 #RidinWithBiden #BlueWave2020,,2020-06-03 00:19:12+00:00,"This Berner is now supporting VP Joe Biden for president. However, I'm gonna keep fighting for #GreenNewDeal #MedicareForAll #FightFor25 #WaterIsLife #BlackLivesMatter #Stop5G and more #Biden2020 #RidinWithBiden #BlueWave2020"
506,1267967664913297412,https://twitter.com/Alex02Lady/status/1267967664913297412,Alex02Lady,,0,0,,#stop5G,,2020-06-02 23:53:43+00:00,Esiste qualche influencer/youtuber/tik toker/videogamer che dice #stop5G? Chissà perché non lo dice nessuno..
507,1267954531511525379,https://twitter.com/marcomerlino19/status/1267954531511525379,marcomerlino19,jdroad,1,1,,#Stop5G #mmW #ZPE #SRM #GeoIngegneria #STOPCENSURA,,2020-06-02 23:01:32+00:00,"Non apro neanche io... MA SOLO PERCHE' QUALCUNO HA DECISO CHE NON LO POSSO FARE!!! #Stop5G, #mmW, #ZPE, #SRM &amp; #GeoIngegneria TUTTA, naturalmente... MA, SOPRATTUTTO #STOPCENSURA! punto."
508,1267951667443634176,https://twitter.com/marcomerlino19/status/1267951667443634176,marcomerlino19,,0,2,,#STOP5G,,2020-06-02 22:50:09+00:00,"#STOP5G Punto, non si discute più. https://twitter.com/jdroad/status/1267931870634917892"
509,1267947049917571074,https://twitter.com/Chemtrails_SWE/status/1267947049917571074,Chemtrails_SWE,steele_mark,7,10,,#Stop5G,,2020-06-02 22:31:48+00:00,#Stop5G 
510,1267941892353781761,https://twitter.com/QueenofStars13/status/1267941892353781761,QueenofStars13,TheArchitect009,0,1,@realDonaldTrump @TheJusticeDept @DeptofDefense,#Stop5G #Transhumanist #TheGreatAwakening #AmericaWorksTogether,,2020-06-02 22:11:19+00:00,#Stop5G &amp; this Evil #Transhumanist Agenda Project Americans #TheGreatAwakening #AmericaWorksTogether @realDonaldTrump @TheJusticeDept @DeptofDefense
511,1267932196087660552,https://twitter.com/ttnn_podemos/status/1267932196087660552,ttnn_podemos,,1,1,,#5G #Stop5G #electrosensibilidad #EHS,,2020-06-02 21:32:47+00:00,"Parte 3: Charla diálogo hacia la noviolencia a cargo de Blanca Salinas, persona electrosensible y activista del movimiento Stop5GEnSegovia (https://www.facebook.com/Stop5GEnSegovia/) #5G ¿Sabemos lo que implica? Parte 3 - Mayo 2020 #Stop5G #electrosensibilidad #EHS https://www.youtube.com/watch?v=Og0vWvfWk4w"
512,1267931716175396865,https://twitter.com/ttnn_podemos/status/1267931716175396865,ttnn_podemos,,1,1,,#5G #Stop5G #electrosensibilidad #EHS,,2020-06-02 21:30:52+00:00,"Parte 2: Charla diálogo hacia la noviolencia a cargo de Blanca Salinas, persona electrosensible y activista del movimiento Stop5GEnSegovia (https://www.facebook.com/Stop5GEnSegovia/) #5G ¿Sabemos lo que implica? Parte 2 - Mayo 2020 #Stop5G #electrosensibilidad #EHS https://www.youtube.com/watch?v=booyDyEQqrI"
513,1267930991269539840,https://twitter.com/lifessential/status/1267930991269539840,lifessential,EpochTimesChina,0,0,,#stop5G,,2020-06-02 21:27:59+00:00,No 5G is good #stop5G 
514,1267929777282916352,https://twitter.com/ttnn_podemos/status/1267929777282916352,ttnn_podemos,AmigosTierraEsp,2,2,@AmigosTierraEsp,#abejas #5G #Stop5G #pesticidas #Contaminaci,,2020-06-02 21:23:10+00:00,Para salvar a las #abejas hace falta parar el #5G y apoyar el #Stop5G o a los #pesticidas que las matan se sumará un incremento exponencial de la #ContaminaciónElectromagnética que no quiere dejar ni un rincón del planeta sin irradiar. ¿Cuál es la postura de @AmigosTierraEsp?
515,1267927838033956872,https://twitter.com/Winston11004677/status/1267927838033956872,Winston11004677,,4,3,@YouTube,#Stop5g #5g #SurveillanceState,,2020-06-02 21:15:28+00:00,This is how China is using 5g. #Stop5g #5g #SurveillanceState How China is building an all-seeing surveillance state https://youtu.be/uReVvICTrCM via @YouTube 📴 warning against @eSmog_5G via twitter
516,1267912749561987072,https://twitter.com/Erumara1/status/1267912749561987072,Erumara1,SevereAnon,1,0,,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins,,2020-06-02 20:15:30+00:00,#TheGreatAwakening #obaMAGAte #obaMAGAte #YouCantStopUs #Hydroxychloroquine #DCBlackout #QTheWakeUp #Q17 #TrumpArmy #QArmy17 #YouCantStopMe #WeAreTheNewsNow #Plandemic2020 #FallCabal #Stop5G #MAGA #MIGA #QTeam17 #WWG1WGA #WWG1WGAWorldwide #TheGreatAwakeningWorldwide #GodWins
